source_file,task_id,prompt,code,test_imports,test_list,gpt_result
charlessutton@: Benchmark Questions Verification V2.ipynb,461,किसी दिए गए स्ट्रिंग में अपर केस वर्णों को गिनने के लिए एक पायथन फ़ंक्शन लिखें।,"def upper_ctr(str):
    upper_ctr = 0
    for i in range(len(str)):
          if str[i] >= 'A' and str[i] <= 'Z': upper_ctr += 1
          return upper_ctr",[],"[""assert upper_ctr('PYthon') == 1"", ""assert upper_ctr('BigData') == 1"", ""assert upper_ctr('program') == 0""]","def count_uppercase_characters(string):
    count = 0
    for char in string:
        if char.isupper():
            count += 1
    return count"
charlessutton@: Benchmark Questions Verification V2.ipynb,462,किसी दी गई सूची के तत्वों के सभी संभावित संयोजनों को खोजने के लिए एक फ़ंक्शन लिखें।,"def combinations_list(list1):
    if len(list1) == 0:
        return [[]]
    result = []
    for el in combinations_list(list1[1:]):
        result += [el, el+[list1[0]]]
    return result",[],"[""assert combinations_list(['orange', 'red', 'green', 'blue'])==[[], ['orange'], ['red'], ['red', 'orange'], ['green'], ['green', 'orange'], ['green', 'red'], ['green', 'red', 'orange'], ['blue'], ['blue', 'orange'], ['blue', 'red'], ['blue', 'red', 'orange'], ['blue', 'green'], ['blue', 'green', 'orange'], ['blue', 'green', 'red'], ['blue', 'green', 'red', 'orange']]"", ""assert combinations_list(['red', 'green', 'blue', 'white', 'black', 'orange'])==[[], ['red'], ['green'], ['green', 'red'], ['blue'], ['blue', 'red'], ['blue', 'green'], ['blue', 'green', 'red'], ['white'], ['white', 'red'], ['white', 'green'], ['white', 'green', 'red'], ['white', 'blue'], ['white', 'blue', 'red'], ['white', 'blue', 'green'], ['white', 'blue', 'green', 'red'], ['black'], ['black', 'red'], ['black', 'green'], ['black', 'green', 'red'], ['black', 'blue'], ['black', 'blue', 'red'], ['black', 'blue', 'green'], ['black', 'blue', 'green', 'red'], ['black', 'white'], ['black', 'white', 'red'], ['black', 'white', 'green'], ['black', 'white', 'green', 'red'], ['black', 'white', 'blue'], ['black', 'white', 'blue', 'red'], ['black', 'white', 'blue', 'green'], ['black', 'white', 'blue', 'green', 'red'], ['orange'], ['orange', 'red'], ['orange', 'green'], ['orange', 'green', 'red'], ['orange', 'blue'], ['orange', 'blue', 'red'], ['orange', 'blue', 'green'], ['orange', 'blue', 'green', 'red'], ['orange', 'white'], ['orange', 'white', 'red'], ['orange', 'white', 'green'], ['orange', 'white', 'green', 'red'], ['orange', 'white', 'blue'], ['orange', 'white', 'blue', 'red'], ['orange', 'white', 'blue', 'green'], ['orange', 'white', 'blue', 'green', 'red'], ['orange', 'black'], ['orange', 'black', 'red'], ['orange', 'black', 'green'], ['orange', 'black', 'green', 'red'], ['orange', 'black', 'blue'], ['orange', 'black', 'blue', 'red'], ['orange', 'black', 'blue', 'green'], ['orange', 'black', 'blue', 'green', 'red'], ['orange', 'black', 'white'], ['orange', 'black', 'white', 'red'], ['orange', 'black', 'white', 'green'], ['orange', 'black', 'white', 'green', 'red'], ['orange', 'black', 'white', 'blue'], ['orange', 'black', 'white', 'blue', 'red'], ['orange', 'black', 'white', 'blue', 'green'], ['orange', 'black', 'white', 'blue', 'green', 'red']]"", ""assert combinations_list(['red', 'green', 'black', 'orange'])==[[], ['red'], ['green'], ['green', 'red'], ['black'], ['black', 'red'], ['black', 'green'], ['black', 'green', 'red'], ['orange'], ['orange', 'red'], ['orange', 'green'], ['orange', 'green', 'red'], ['orange', 'black'], ['orange', 'black', 'red'], ['orange', 'black', 'green'], ['orange', 'black', 'green', 'red']]""]","def find_all_combinations(lst):
    combinations = []
    for r in range(1, len(lst) + 1):
        combinations.extend(itertools.combinations(lst, r))
    return combinations"
charlessutton@: Benchmark Questions Verification V2.ipynb,463,दिए गए सरणी का अधिकतम उत्पाद उपसरणी खोजने के लिए एक फ़ंक्शन लिखें।,"def max_subarray_product(arr):
	n = len(arr)
	max_ending_here = 1
	min_ending_here = 1
	max_so_far = 0
	flag = 0
	for i in range(0, n):
		if arr[i] > 0:
			max_ending_here = max_ending_here * arr[i]
			min_ending_here = min (min_ending_here * arr[i], 1)
			flag = 1
		elif arr[i] == 0:
			max_ending_here = 1
			min_ending_here = 1
		else:
			temp = max_ending_here
			max_ending_here = max (min_ending_here * arr[i], 1)
			min_ending_here = temp * arr[i]
		if (max_so_far < max_ending_here):
			max_so_far = max_ending_here
	if flag == 0 and max_so_far == 0:
		return 0
	return max_so_far",[],"['assert max_subarray_product([1, -2, -3, 0, 7, -8, -2]) == 112', 'assert max_subarray_product([6, -3, -10, 0, 2]) == 180', 'assert max_subarray_product([-2, -40, 0, -2, -3]) == 80']","def find_maximum_subarray_product(nums):
    if len(nums) == 0:
        return 0"
charlessutton@: Benchmark Questions Verification V2.ipynb,464,यह जांचने के लिए एक फ़ंक्शन लिखें कि शब्दकोश में सभी मान समान हैं या नहीं।,"def check_value(dict, n):
    result = all(x == n for x in dict.values()) 
    return result",[],"[""assert check_value({'Cierra Vega': 12, 'Alden Cantrell': 12, 'Kierra Gentry': 12, 'Pierre Cox': 12},10)==False"", ""assert check_value({'Cierra Vega': 12, 'Alden Cantrell': 12, 'Kierra Gentry': 12, 'Pierre Cox': 12},12)==True"", ""assert check_value({'Cierra Vega': 12, 'Alden Cantrell': 12, 'Kierra Gentry': 12, 'Pierre Cox': 12},5)==False""]","def are_all_equal(values):
    return values.count(values[0]) == len(values)"
charlessutton@: Benchmark Questions Verification V2.ipynb,465,किसी दिए गए शब्दकोश से खाली आइटम हटाने के लिए एक फ़ंक्शन लिखें।,"def drop_empty(dict1):
  dict1 = {key:value for (key, value) in dict1.items() if value is not None}
  return dict1",[],"[""assert drop_empty({'c1': 'Red', 'c2': 'Green', 'c3':None})=={'c1': 'Red', 'c2': 'Green'}"", ""assert drop_empty({'c1': 'Red', 'c2': None, 'c3':None})=={'c1': 'Red'}"", ""assert drop_empty({'c1': None, 'c2': 'Green', 'c3':None})=={ 'c2': 'Green'}""]","def remove_empty_items(lst):
    return [item for item in lst if item]"
charlessutton@: Benchmark Questions Verification V2.ipynb,468,उस सरणी के बढ़ते क्रम की संख्याओं को गुणा करके बनने वाले अधिकतम उत्पाद को खोजने के लिए एक फ़ंक्शन लिखें।,"def max_product(arr):   
  n = len(arr)
  mpis = arr[:]
  for i in range(n): 
    current_prod = arr[i]
    j = i + 1
    while j < n:
      if arr[j-1] > arr[j]: 
        break
      current_prod *= arr[j]
      if current_prod > mpis[j]:
        mpis[j] = current_prod 
      j = j + 1
  return max(mpis)",[],"['assert max_product([3, 100, 4, 5, 150, 6]) == 3000', 'assert max_product([4, 42, 55, 68, 80]) == 50265600', 'assert max_product([10, 22, 9, 33, 21, 50, 41, 60]) == 2460']","def max_product(nums):
    if len(nums) < 2:
        return None"
charlessutton@: Benchmark Questions Verification V2.ipynb,470,दिए गए टपल के पड़ोसी तत्वों का जोड़ीवार योग ज्ञात करने के लिए एक फ़ंक्शन लिखें।,"def add_pairwise(test_tup):
  res = tuple(i + j for i, j in zip(test_tup, test_tup[1:]))
  return (res) ",[],"['assert add_pairwise((1, 5, 7, 8, 10)) == (6, 12, 15, 18)', 'assert add_pairwise((2, 6, 8, 9, 11)) == (8, 14, 17, 20)', 'assert add_pairwise((3, 7, 9, 10, 12)) == (10, 16, 19, 22)']","def sum_of_neighbors(tuple_list, index):
    num_neighbors = len(tuple_list)
    neighbor1 = (index - 1) % num_neighbors
    neighbor2 = (index + 1) % num_neighbors
    return tuple_list[neighbor1] + tuple_list[neighbor2]"
charlessutton@: Benchmark Questions Verification V2.ipynb,471,सरणी गुणन मॉड्यूलो एन के उत्पाद को खोजने के लिए एक पायथन फ़ंक्शन लिखें।,"def find_remainder(arr, n): 
    mul = 1
    for i in range(len(arr)):  
        mul = (mul * (arr[i] % n)) % n 
    return mul % n ",[],"['assert find_remainder([ 100, 10, 5, 25, 35, 14 ],11) ==9', 'assert find_remainder([1,1,1],1) == 0', 'assert find_remainder([1,2,1],2) == 0']","def find_product(nums):
    if len(nums) < 2:
        return None"
charlessutton@: Benchmark Questions Verification V2.ipynb,472,यह जांचने के लिए एक पायथन फ़ंक्शन लिखें कि दी गई सूची में लगातार संख्याएं हैं या नहीं।,"def check_Consecutive(l): 
    return sorted(l) == list(range(min(l),max(l)+1)) ",[],"['assert check_Consecutive([1,2,3,4,5]) == True', 'assert check_Consecutive([1,2,3,5,6]) == False', 'assert check_Consecutive([1,2,1]) == False']","def are_numbers_consecutive(numbers):
    for i in range(len(numbers)-1):
        if numbers[i] != numbers[i+1] - 1:
            return False
    return True"
charlessutton@: Benchmark Questions Verification V2.ipynb,473,दी गई टुपल सूची में तत्वों के क्रम की परवाह किए बिना उनके टुपल प्रतिच्छेदन को खोजने के लिए एक फ़ंक्शन लिखें।,"def tuple_intersection(test_list1, test_list2):
  res = set([tuple(sorted(ele)) for ele in test_list1]) & set([tuple(sorted(ele)) for ele in test_list2])
  return (res)",[],"['assert tuple_intersection([(3, 4), (5, 6), (9, 10), (4, 5)] , [(5, 4), (3, 4), (6, 5), (9, 11)]) == {(4, 5), (3, 4), (5, 6)}', 'assert tuple_intersection([(4, 1), (7, 4), (11, 13), (17, 14)] , [(1, 4), (7, 4), (16, 12), (10, 13)]) == {(4, 7), (1, 4)}', 'assert tuple_intersection([(2, 1), (3, 2), (1, 3), (1, 4)] , [(11, 2), (2, 3), (6, 2), (1, 3)]) == {(1, 3), (2, 3)}']","def find_tuple(pattern, tuples):
    for tpl in tuples:
        if tpl == pattern:
            return tpl
    return None"
charlessutton@: Benchmark Questions Verification V2.ipynb,474,किसी स्ट्रिंग में वर्णों को बदलने के लिए एक फ़ंक्शन लिखें।,"def replace_char(str1,ch,newch):
 str2 = str1.replace(ch, newch)
 return str2",[],"['assert replace_char(""polygon"",\'y\',\'l\')==(""pollgon"")', 'assert replace_char(""character"",\'c\',\'a\')==(""aharaater"")', 'assert replace_char(""python"",\'l\',\'a\')==(""python"")']","def replace_characters(string, replacements):
    for old_char, new_char in replacements.items():
        string = string.replace(old_char, new_char)
    return string"
charlessutton@: Benchmark Questions Verification V2.ipynb,475,किसी शब्दकोश को मूल्य के आधार पर क्रमबद्ध करने के लिए एक फ़ंक्शन लिखें।,"from collections import Counter
def sort_counter(dict1):
 x = Counter(dict1)
 sort_counter=x.most_common()
 return sort_counter",[],"[""assert sort_counter({'Math':81, 'Physics':83, 'Chemistry':87})==[('Chemistry', 87), ('Physics', 83), ('Math', 81)]"", ""assert sort_counter({'Math':400, 'Physics':300, 'Chemistry':250})==[('Math', 400), ('Physics', 300), ('Chemistry', 250)]"", ""assert sort_counter({'Math':900, 'Physics':1000, 'Chemistry':1250})==[('Chemistry', 1250), ('Physics', 1000), ('Math', 900)]""]","def sort_wordlist(wordlist):
    return sorted(wordlist)"
charlessutton@: Benchmark Questions Verification V2.ipynb,476,किसी दिए गए सरणी में सबसे बड़े और सबसे छोटे मान का योग ज्ञात करने के लिए एक पायथन फ़ंक्शन लिखें।,"def big_sum(nums):
      sum= max(nums)+min(nums)
      return sum",[],"['assert big_sum([1,2,3]) == 4', 'assert big_sum([-1,2,3,4]) == 3', 'assert big_sum([2,3,6]) == 8']","def sum_smallest_largest(arr):
    smallest = arr[0]
    largest = arr[0]
    
    for num in arr:
        if num < smallest:
            smallest = num
        if num > largest:
            largest = num
    
    return smallest + largest"
